-1.182916,0.118231
1.242985,-1.502343
1.348622,0.938101
-1.989430,-1.757095
1.371574,-1.970350
0.843839,-0.242835
-0.134365,-0.132106
1.255098,1.431011
0.246366,0.120163
-1.951815,-0.119546
1.858008,0.669026
1.948779,-1.602543
1.397165,-1.176766
1.807064,-0.400760
0.070536,1.886815
0.575003,0.430229
-1.406645,0.308068
1.782163,-1.647920
0.227664,-1.067129
0.855130,-1.226236
0.195647,-0.213485
-0.122439,1.871132
1.249168,0.190479
-0.927048,1.548206
-1.803633,0.242148
1.035315,-0.312797
1.392403,0.427379
-1.947658,-1.365731
0.180503,1.034862
0.210657,1.363926
0.842172,-0.434676
-0.441755,-0.208175
1.775895,-1.993835
-1.815477,1.609894
-1.154000,-0.828034
1.395782,-0.441261
0.179209,0.079421
1.988636,0.232175
0.517191,1.665489
-1.861522,0.180393
0.021012,-1.308399
-1.114816,1.334226
-1.071786,0.143814
-1.801989,-0.497845
1.331160,-1.790792
0.637306,1.808447
-0.250951,1.900425
-1.668825,-0.189517
-1.874528,0.189470
-0.368247,1.927533
-1.180754,0.296445
-1.068203,1.718773
-1.577563,-0.056295
0.962669,1.324258
-1.301510,-0.468609
1.762173,-1.387997
0.859601,-1.267872
1.922513,1.327824
-1.207369,1.325242
-1.649320,0.111421
0.770166,0.938118
0.385075,1.981874
0.775834,0.096180
1.792801,-0.707861
0.380545,-1.044352
-0.108269,1.767801
1.383581,-1.999813
1.316988,1.930932
0.449067,-0.213774
0.609954,1.252143
0.479267,-0.664657
0.387091,1.149584
-1.155759,0.451646
0.847686,-1.143307
0.345403,1.908462
0.277190,1.326342
-0.128505,-0.028711
1.109950,-1.438820
-1.521992,-0.794177
0.160495,0.723354
-0.168116,-1.274139
-0.534708,-0.166158
1.215171,1.044485
1.924160,1.082522
0.238275,0.115997
0.970367,0.310116
0.272555,-1.372611
-0.616079,-1.528455
1.208559,1.617105
-1.186945,0.094043
-0.802711,0.463063
0.857972,1.255743
0.996064,-1.334821
0.191250,-1.786508
1.331360,1.868664
0.830358,-1.235782
-0.331585,-1.595492
-1.389582,-1.672217
-1.451549,0.419905
0.364254,1.183534
-0.748324,-0.157773
-0.470163,0.945505
-1.154000,-0.828034
1.841650,0.291564
-0.802711,0.463063
-0.748324,-0.157773
-0.642627,-1.233792
0.130349,-0.363577
1.417519,1.947728
-1.686253,-0.042500
-1.042969,-1.006625
1.707037,1.232349
0.084248,-1.843670
0.609954,1.252143
-0.567358,1.265478
0.904077,1.294592
-0.334923,-0.346829
-1.149757,0.506051
-1.307983,1.890290
-0.186910,-1.483600
0.947816,1.311497
1.183695,0.171772
-0.555716,0.929790
-1.337229,0.014715
1.704870,-1.246884
1.816921,-1.987336
0.623578,1.205472
1.513329,-1.872813
1.167882,1.459269
0.523767,1.336848
0.833535,1.038705
0.442169,-0.287729
1.101450,0.295590
0.604437,0.414475
0.845560,1.954854
1.649430,-0.884934
1.459254,-0.128621
0.766445,-0.427903
0.674044,-0.818489
1.026937,1.350018
0.113899,-0.842642
0.048024,-0.594048
1.318527,-0.111640
0.555756,1.765475
1.081716,-1.750059
-0.734231,-1.282462
-0.414235,-1.366082
-0.416125,-1.055624
-0.806136,-0.824049
0.396604,0.220396
-1.602840,1.686489
1.094375,1.775198
1.489111,-1.133263
-1.574489,-0.929908
-1.775523,1.245257
0.005583,0.066512
-1.381803,1.731378
0.329895,0.017084
0.068616,1.310210
-0.823502,1.770445
-0.749622,1.305747
0.842173,1.242302
-0.165499,-0.066463
0.703957,-1.710921
0.827943,1.179002
-0.293480,-0.553630
-0.362305,0.145024
0.097395,-1.824298
0.636365,-0.009698
0.627191,1.236523
-1.996410,0.417060
1.338610,-1.183713
-0.809898,-1.267967
-0.228653,-0.809664
1.422953,1.997065
1.730920,1.822851
-0.119795,-0.022268
-0.573425,-0.920516
-0.949295,-0.633748
0.892100,1.971933
1.122155,1.543393
0.558019,-0.219288
0.531721,-0.790380
1.324823,1.843071
1.332297,-1.781422
0.215850,0.982331
-0.695859,-0.217729
1.830084,-1.829855
-1.873473,1.122359
-0.649588,-0.076389
0.491721,0.230056
0.967302,1.904098
0.936105,1.837822
0.965015,-1.325308
-1.304786,0.047091
1.745785,0.379108
0.302654,-0.705176
-1.081201,1.538276
-0.995175,-1.983955
-1.305289,-0.318744
1.263381,-1.512764
0.695120,1.462233
0.052267,-0.415765
0.864712,0.996392
0.341670,-1.642818
0.986792,-1.896798
1.254815,1.521729
-0.996336,0.145107
-1.208618,-0.112707
-1.618508,-0.296746
-1.930401,-1.889066
-1.337229,0.014715
1.306876,0.867102
-1.571857,1.550439
0.524758,-0.500866
1.286848,1.493348
-0.329812,1.793175
0.722741,-0.485648
0.616808,-0.508181
-1.271888,1.746259
-1.327902,1.467932
1.404799,1.996362
0.935978,-0.872047
-1.346194,0.747785
1.596705,1.061682
-1.642686,-0.109163
1.705996,-1.742277
0.267574,0.293133
-0.926803,-1.432002
0.344202,-1.823267
1.311609,1.851668
1.086457,1.104275
1.105125,-1.609070
-0.151948,-0.056936
0.262229,0.184308
1.205302,-1.490469
-1.812296,-1.418815
1.383013,0.869468
0.647992,-1.155192
1.312038,1.105213
1.553378,-1.569236
-1.305289,-0.318744
0.391680,-0.014485
-1.577563,-0.056295
0.795135,-0.645633
1.037428,-0.471029
0.959438,-1.861383
-0.342259,-1.056125
-1.675532,0.186123
0.011567,0.359761
0.805353,-0.915067
1.330593,-1.751524
-1.979933,-0.679674
0.967963,1.322396
1.319566,1.954772
-1.902983,-0.159072
-0.718832,-0.019587
-0.250653,1.161390
0.909115,1.292479
-0.228653,-0.809664
1.919872,0.588617
-0.450388,0.206790
0.293537,1.110535
0.478497,-0.358205
0.742779,1.678939
-1.231951,1.600543
-1.323245,1.850394
1.378310,1.140744
0.070536,1.886815
0.936927,-1.950423
-1.229536,-0.252458
-1.271888,1.746259
-1.290487,1.924044
-0.538337,-1.969623
-1.522416,-1.932538
-0.927309,0.217948
1.806915,0.212775
0.904847,1.950224
-1.707286,0.697922
-1.493365,-1.236151
-1.941869,1.344567
-0.768643,1.014316
-0.144509,0.363585
-0.813647,-0.651519
-1.746479,1.962806
1.794005,-1.438255
-1.719955,-0.002109
-0.447123,-0.614653
-0.449631,1.683150
0.377633,1.218078
-1.339998,1.646803
-1.327902,1.467932
-1.406645,0.308068
1.743638,-1.098205
1.412712,-0.296688
1.678469,-1.993695
-0.539199,-0.843545
-1.288112,0.843704
1.642495,-1.439040
-1.875273,0.619953
1.931071,1.626545
0.393455,-0.657809
-1.661350,-1.518445
-0.122593,-1.110690
0.749995,-0.608630
-0.466656,0.327794
0.152773,-1.008191
-0.621879,0.244378
1.705996,-1.742277
-0.259528,1.841147
-1.180237,0.055484
-1.441444,0.103351
-1.313558,-1.860028
1.835462,0.678019
1.407355,0.150987
-0.915246,1.644454
-0.742169,0.559114
-0.877205,0.675813
-0.182109,1.909541
-0.822866,0.574057
-1.053754,-0.229129
-1.246304,-1.007285
0.957870,0.758403
0.446149,-1.643887
0.113391,-0.489835
-0.672168,-0.587034
-0.594828,1.668422
1.689542,1.305430
-1.488234,-1.096679
1.306212,0.239762
1.138546,1.385193
0.830394,-1.945756
1.378310,1.140744
-1.683708,-1.570792
-1.049464,-0.078210
0.672744,-1.536403
1.676560,0.099467
-1.813189,0.782956
1.238827,1.955084
1.119629,1.480011
1.960540,0.080562
-1.234548,1.042404
0.483949,-1.884427
1.744929,1.082151
-0.037387,1.613862
0.139379,-1.905850
-1.913803,-0.610510
0.843839,-0.242835
1.858008,0.669026
0.370478,1.643456
-1.657091,-1.090210
0.075310,1.169586
-0.488837,1.154611
0.725869,1.606565
1.372983,1.258036
-0.561211,-0.069544
-1.563385,1.207235
1.130654,0.873982
0.890508,-1.719988
-1.892325,-0.635123
0.816958,1.744355
-1.196590,1.696257
-1.324905,0.277678
-1.518878,0.393540
1.181201,1.400841
1.528607,-1.842610
0.526158,-0.566906
-0.461661,0.336293
1.467281,0.474311
-1.747714,0.663385
1.289906,-0.708373
0.088236,-0.615805
-1.323245,1.850394
-1.050300,0.987985
0.763105,0.816810
0.006128,0.351821
-0.330544,1.350846
1.513329,-1.872813
-0.322543,-0.964788
0.824519,-1.273043
-0.269488,-0.658686
1.989453,1.646349
0.941851,0.771825
-1.972803,1.390903
1.016032,-1.324872
-1.994544,-0.398713
1.633613,1.469965
-0.362692,1.222984
-1.533154,0.265404
0.075737,0.223948
-0.782172,1.638145
-0.580061,-1.539674
1.995269,1.556115
-0.474487,-1.762027
1.034717,0.604243
1.798626,1.754091
0.974542,-0.271080
-0.763112,0.938965
1.992762,0.279310
0.204312,-1.580847
-1.370027,-0.627091
-1.063924,1.974741
-0.724215,-0.320451
-1.898469,-1.170353
-1.394227,-1.638648
0.466285,-1.583444
-0.044103,1.872744
-0.369758,-0.129838
0.852736,-0.617393
1.286848,1.493348
-1.800429,1.442595
-1.628187,1.921085
1.539707,-0.176773
1.631950,-0.642710
-1.721732,-0.600690
-0.682847,-0.447502
0.364427,-1.448286
0.813974,-0.881436
0.485563,0.858010
0.670897,1.009552
0.987143,0.519853
1.707136,-1.274849
-0.888923,-1.605767
-1.947658,-1.365731
-0.482930,0.913607
-0.969316,-1.109884
-1.158064,-1.349471
-1.710290,0.838193
1.241141,-0.378834
-1.417199,1.673909
1.016032,-1.324872
-1.628187,1.921085
-1.160552,-0.678013
0.247315,1.141007
-1.682076,-1.690475
-1.504231,-0.399636
0.027477,0.550295
1.783687,-1.313231
-0.212940,1.764618
0.382185,1.258120
1.316851,-0.446697
-0.213552,1.279742
-0.867569,-0.722708
1.601781,-0.359281
-0.342944,0.334500
1.169960,0.086110
1.775001,-1.890488
0.570053,1.756176
-1.618508,-0.296746
0.804659,-1.482230
-0.927711,0.467756
1.707037,1.232349
1.901788,-0.443069
0.605883,1.721170
-1.875273,0.619953
0.941105,0.125457
0.364650,-0.210902
-0.091778,0.264181
-1.581911,1.361086
0.306594,-0.731245
1.353357,0.786192
1.018749,1.009507
1.612057,-0.524340
1.589459,0.642577
-0.378960,-1.497448
1.707136,-1.274849
-0.157186,-0.948056
1.117776,-0.764634
-1.408231,0.409384
1.156075,-0.920097
-0.325490,0.570984
-0.196228,0.909276
-0.457037,1.603255
-1.955668,1.241454
-1.362260,1.489272
1.783687,-1.313231
0.784842,0.945767
0.654500,-1.845364
0.990673,0.754712
1.597972,0.220279
-1.860567,-0.634518
1.676560,0.099467
-0.363418,-0.910317
-1.265083,0.439259
-0.146530,0.592362
1.851795,1.543130
-1.484678,0.001703
0.962671,0.683799
-1.732698,1.849146
-0.953714,-0.763084
1.950933,1.208207
1.597972,0.220279
-0.446755,1.344394
0.815680,0.735781
1.345650,-1.079684
-1.803370,1.123060
1.997433,-0.659145
-0.970800,-1.616696
1.324165,1.767744
0.396460,0.299383
-0.520755,1.039979
-1.196389,-1.805404
1.215339,-1.237746
-1.721389,0.281292
0.858343,0.229854
1.815500,0.609778
0.170492,-1.325108
-1.987526,0.902001
1.489111,-1.133263
0.909250,0.467746
-1.587132,-1.390549
-1.289780,0.671650
1.437465,-0.895270
-0.911673,0.778726
-0.599817,-1.130652
0.275678,-0.465194
1.807931,0.846525
0.746955,0.283104
1.987837,0.301134
1.393677,-0.513932
0.466285,-1.583444
-1.557520,-0.749936
0.769196,1.753955
1.183847,-0.414102
-1.198923,-0.254956
-0.458058,-0.492388
-0.428429,1.868779
0.598560,1.641932
-0.884445,-1.088507
-1.263573,-0.336797
1.283199,-0.564920
1.183695,0.171772
-1.821829,1.106898
0.642936,0.779308
-0.367935,0.587365
1.323427,-0.866710
0.155128,1.751314
-0.994151,1.202076
0.354734,1.290128
0.776985,0.754376
-0.759887,0.242219
1.912903,1.981915
1.505057,-1.710202
1.722520,1.839035
-1.448884,-1.890245
1.119629,1.480011
-0.926803,-1.432002
0.469006,-1.356878
1.062101,0.315435
-1.907856,-0.553441
0.729104,-0.976021
1.949732,-1.183799
1.314919,-0.130543
-1.696084,0.064006
-0.474487,-1.762027
-0.688189,-0.703118
-1.645106,0.851287
-1.504231,-0.399636
-1.411535,0.472581
1.273731,1.980759
-1.220955,-1.051269
0.774146,-1.815672
-0.287902,-1.281402
-1.158064,-1.349471
0.267368,0.312222
1.594932,0.635386
-1.412575,1.911688
-0.939269,-0.012453
0.986868,1.659942
-0.341978,-0.873419
-0.825576,-1.831492
0.908018,-1.280880
-1.232059,-1.317672
1.062101,0.315435
-1.534521,-1.288707
1.667722,1.672905
1.764161,0.569488
-0.789233,0.182329
1.124574,0.704421
-1.227645,1.263940
0.427088,0.952068
1.613581,-0.384488
1.292068,-0.715672
1.183847,-0.414102
1.038234,0.289069
-1.290487,1.924044
1.749938,-0.435966
-0.293480,-0.553630
1.763707,-0.310682
-1.403755,-1.520108
0.193499,-0.299439
-1.890413,-0.814601
-0.782965,-1.349285
1.107297,0.552283
-0.933641,-1.357805
-1.094486,0.687556
1.540233,1.035682
0.491725,-0.366595
-0.017539,-0.635284
0.341670,-1.642818
-0.236321,1.125316
-0.799472,1.635851
-1.376271,0.616798
0.325899,-0.647177
0.198620,-1.931808
0.766294,-1.272339
-0.230832,0.695916
0.603417,0.726497
1.244840,1.713044
-1.606777,-0.681543
1.939988,-1.954607
-0.145969,-0.288973
-0.851821,0.127729
1.599687,0.208554
1.386394,-0.586279
-1.150694,0.846541
1.559951,-1.717532
0.999190,1.613722
0.614073,-1.263034
-0.390707,-0.723864
-0.773579,0.331908
1.711289,0.496155
0.684972,0.446438
-0.512072,-0.153847
-1.719955,-0.002109
0.380904,1.811809
1.983234,-1.485107
-1.689800,1.910061
0.149242,1.192650
-0.638708,0.703990
-0.132746,-0.922174
-0.260356,0.332274
-1.937714,-1.297612
1.858008,0.669026
-1.253881,0.864929
-1.456154,1.749256
-1.941869,1.344567
-1.320703,-0.679416
1.878843,0.477035
-0.763112,0.938965
0.830394,-1.945756
-0.998635,0.046398
-0.965685,0.654031
1.330886,0.914502
1.169489,-0.875492
-0.653051,0.124652
1.514848,-1.594998
-0.230832,0.695916
1.161353,-0.047105
-1.661350,-1.518445
1.251777,0.852770
1.108699,-0.361406
0.486438,0.014805
0.414005,1.609226
-1.249649,-1.731417
0.178256,-0.489671
-0.390707,-0.723864
-0.147341,0.575489
-0.954249,0.597027
0.653916,0.811683
0.474948,1.831959
1.156075,-0.920097
-0.869199,-0.793185
1.876726,0.777058
-1.425241,0.929580
-1.721732,-0.600690
-1.175048,0.576048
0.908018,-1.280880
1.801991,1.244536
1.807064,-0.400760
0.018042,-0.509179
1.034382,0.639382
1.045220,-0.832660
0.076785,-0.005464
1.649430,-0.884934
-1.231490,1.411255
-1.821899,-0.915722
-1.449108,1.794111
-1.139766,0.020233
-1.905313,-0.551540
0.798656,1.040592
-0.965484,-1.469511
0.641471,-1.656728
1.108699,-0.361406
-0.036181,-1.384699
1.880426,0.698203
-0.539199,-0.843545
-0.688189,-0.703118
0.461109,-0.697675
0.985395,-0.909234
0.198620,-1.931808
1.765630,-1.910140
-0.884226,0.056536
0.439894,-1.887296
-1.444116,-0.129886
-0.194469,1.655452
0.483077,1.391824
-1.775523,1.245257
-1.722467,0.216845
0.195647,-0.213485
0.784842,0.945767
-1.198923,-0.254956
-0.538337,-1.969623
1.066866,1.262268
-1.394227,-1.638648
1.618215,0.422092
1.279402,0.980421
-0.424244,1.397065
1.606327,-1.300558
-1.252845,1.627953
0.149242,1.192650
-0.291046,-0.368643
-0.423103,-0.445005
1.583514,0.380288
0.153460,-0.676484
-0.449217,-1.043522
-1.242672,-0.994779
1.328194,0.691077
-1.605606,1.833208
-1.238725,1.851660
-1.406445,-0.527844
1.217828,-0.379224
-1.521418,-0.525344
-0.552204,1.397051
1.579625,-0.272715
1.830638,1.163690
-1.879712,1.918879
-1.626365,1.341070
0.985395,-0.909234
-0.729558,0.583681
1.012881,1.932576
-1.949884,1.527193
-0.992914,-0.865366
1.750022,-0.179791
-0.357956,-1.587499
-1.571366,0.894164
-1.563385,1.207235
0.215850,0.982331
-0.449217,-1.043522
-0.618064,0.597863
-0.878740,-0.654247
0.387091,1.149584
1.271512,0.678896
0.301518,1.625281
-0.323250,-0.729260
1.950734,-1.225675
-0.439696,0.913819
-0.005891,-1.604080
0.770166,0.938118
0.179317,1.763485
1.167506,1.832043
-0.581624,-0.670040
1.238827,1.955084
1.858545,1.717284
-1.588220,0.652868
-1.397292,0.013811
1.772976,-0.339738
0.220543,-1.333326
-0.789233,0.182329
-0.491826,0.854253
-0.334923,-0.346829
1.753499,-0.682385
-0.253322,1.625235
-1.012370,-1.574629
-0.135034,-0.503563
0.155128,1.751314
0.897920,-1.528137
1.377961,1.549246
1.795792,1.660069
-1.716262,1.676165
-1.788095,-0.362350
1.863454,0.815259
-1.731344,1.333807
-0.432198,1.173531
0.646711,0.653357
-1.791306,-1.226016
-1.705570,-0.520384
1.223490,-0.912756
0.798656,1.040592
-0.145914,1.923667
0.785447,1.887171
0.036905,-1.322232
1.271503,1.646044
-0.160684,-1.043371
0.548624,-0.809474
1.722761,-0.135968
0.414005,1.609226
1.938236,-1.663016
1.980684,-1.444032
-1.716795,1.136015
0.785139,0.290051
-1.375323,1.066164
1.623064,-1.559291
0.229470,-1.177652
-0.559484,-1.856583
-1.551446,-1.909774
-0.719981,-0.260661
-1.392284,-1.283295
0.021012,-1.308399
-0.388369,1.166838
-0.253449,1.300625
-1.730632,1.050794
0.576623,0.793942
1.939988,-1.954607
0.111124,1.058909
0.178256,-0.489671
0.168775,1.393055
-0.133368,1.741889
-1.955668,1.241454
1.864787,0.984546
0.697856,1.065141
1.665537,0.429013
0.647992,-1.155192
-1.131150,0.866349
-1.587132,-1.390549
1.361175,-0.161759
-0.291046,-0.368643
0.153460,-0.676484
1.195193,0.854766
1.373318,-1.249377
1.543864,-0.342970
-1.234539,1.992300
-1.190364,-1.338252
-0.432361,-1.000134
-1.626698,-0.887868
-0.049186,-0.545452
-1.425241,0.929580
0.445381,-1.498126
1.101450,0.295590
-0.045900,0.796967
-1.599509,0.230208
-1.720038,1.812826
1.702403,-0.257099
1.286848,1.493348
-1.594363,0.159335
-1.580508,1.976421
-0.897582,-1.879253
1.828094,-1.200983
-1.648284,-1.812314
-1.639150,1.246389
-1.354681,1.156206
1.634476,1.685221
0.087970,1.442445
0.845619,-1.138197
0.575997,0.845972
1.951850,-1.234195
0.942697,0.772502
-1.432814,-1.709714
-1.866751,1.363247
0.499878,-1.165069
-1.079205,0.430537
1.179552,-1.773748
-0.076107,-0.010829
1.826595,0.287816
0.180665,-1.957630
-1.300287,-0.041710
-0.416345,0.222928
-1.697765,-0.677299
1.423099,-0.481829
1.435407,0.462145
-0.802711,0.463063
0.318210,-0.119389
1.773852,-1.994304
-0.832026,-1.396878
-0.387830,1.947782
-1.231914,-0.598385
1.900250,-1.820744
-1.462043,-0.423020
0.283984,-1.713097
-1.079287,0.683010
1.830638,1.163690
1.879956,1.817555
1.406670,-1.406030
-0.773579,0.331908
0.660647,-0.507174
1.857103,0.364832
-1.722467,0.216845
0.215850,0.982331
0.450728,-1.823333
-1.745343,1.812792
-1.412575,1.911688
-0.250653,1.161390
0.955633,1.388676
-0.759887,0.242219
1.652164,0.358266
1.860011,1.176779
1.518427,0.151953
0.564285,-0.295320
1.323347,-0.787598
-1.571969,0.325345
0.942773,1.110171
0.934541,0.521890
1.030678,-0.480660
0.725869,1.606565
-1.723077,1.117899
-1.389617,0.274284
-1.472061,-1.091820
-1.046890,-0.990072
-1.615766,-1.603340
-1.806002,1.205886
0.577916,1.528984
1.463946,0.411307
-0.884287,-0.707544
1.516782,0.522791
-0.067386,0.896681
-0.042659,-0.191061
-0.812285,-1.991229
-0.357363,0.889238
1.886206,1.345498
-1.918785,0.749536
-1.393734,-1.213977
1.172557,-1.288273
-1.722467,0.216845
1.345650,-1.079684
-0.416492,1.565618
1.656495,-0.550080
-1.358622,1.907151
-0.091459,0.763315
1.318527,-0.111640
0.226580,-1.194554
0.485563,0.858010
1.549518,-1.808367
-0.235645,-1.457484
1.559896,-0.835674
-0.832026,-1.396878
0.312810,0.851214
-0.799472,1.635851
1.436757,1.262919
0.503011,-1.999157
0.970367,0.310116
0.151318,-0.273238
0.575003,0.430229
0.714676,0.346698
-0.745104,-1.792005
0.067396,-0.127223
0.074135,1.627486
-0.940647,0.044306
1.696549,0.206125
-0.562786,0.257456
-1.722467,0.216845
-1.987526,0.902001
1.195193,0.854766
-0.243358,-0.299374
1.423099,-0.481829
0.220543,-1.333326
1.702411,1.173801
1.446143,1.363109
1.593042,1.180860
-1.378354,-1.418014
-0.200061,1.180406
-0.722469,-0.482571
1.128630,-1.590378
-1.110722,1.280849
-0.204723,-0.561373
-1.411535,0.472581
-0.490563,0.057907
-1.574489,-0.929908
-0.869627,0.682423
-1.674631,1.348524
-1.688119,1.003038
-0.930471,0.741470
-1.247445,0.929875
1.569785,0.981985
-1.606777,-0.681543
-1.954024,1.037727
1.743638,-1.098205
1.171166,1.367727
-0.259954,-1.491271
1.257380,0.273941
0.839368,1.863332
-0.197858,-0.004030
-1.626698,-0.887868
-0.446755,1.344394
-1.605406,1.775613
-0.949036,1.548092
0.464600,0.424961
0.180796,-0.928395
-1.983996,-1.404733
-0.889483,-1.161997
-0.712776,-0.256431
-0.138549,-0.301351
-0.359403,1.332741
-1.322939,0.807349
-1.406645,0.308068
0.639496,-1.630187
1.899935,1.394928
-0.416125,-1.055624
0.894747,-0.011886
-0.888923,-1.605767
1.631950,-0.642710
1.632972,-1.959632
1.197174,-1.896715
1.498363,-1.260754
0.558977,0.967303
-1.884166,-1.318426
0.482769,1.172574
0.526158,-0.566906
1.997344,0.578273
-0.139431,0.789629
1.097545,1.687023
1.915412,-1.882391
-0.107483,0.941371
0.407190,-1.857971
0.304373,1.912443
1.663435,1.812394
-1.386721,-0.404676
0.021012,-1.308399
1.307931,-0.321549
-1.639664,-1.225292
-0.332847,1.190969
1.266589,-0.761952
-0.481960,1.858073
0.749995,-0.608630
0.682150,1.167066
-0.506422,0.750739
-0.637165,1.468938
0.713315,-1.054812
-1.266998,1.676439
0.768340,-1.123017
1.115919,1.022415
0.461750,0.511039
-0.034424,1.070330
-1.517978,-0.612317
0.859796,-1.400304
1.663435,1.812394
-1.443999,-0.678593
-1.918785,0.749536
-1.459511,1.565387
-0.081065,1.994624
1.514140,0.397104
-1.951815,-0.119546
1.009147,-0.892251
0.662663,0.732266
-0.653051,0.124652
-0.119129,-1.837497
-1.365869,0.849658
1.985884,1.410723
-1.196389,-1.805404
0.289429,-1.839420
1.922513,1.327824
1.919872,0.588617
1.540714,-0.456773
-1.892325,-0.635123
-0.497354,-1.581064
-1.417564,-0.795748
-0.782965,-1.349285
1.862593,0.048358
0.760556,0.841954
-1.281239,-0.273666
0.842172,-0.434676
1.605425,-1.247195
1.089402,-1.834119
-1.143493,1.497549
0.795135,-0.645633
-1.663425,-0.884906
1.128630,-1.590378
0.890508,-1.719988
-0.461661,0.336293
0.932644,-1.610397
-1.231490,1.411255
-0.326373,1.214519
-0.390114,1.413356
-0.807292,-1.079832
0.215850,0.982331
-0.477243,0.653864
1.117707,1.404702
-0.464350,1.553612
-0.304849,1.872842
1.353357,0.786192
-1.821899,-0.915722
1.443248,0.266176
-0.618064,0.597863
1.093814,0.040304
0.638012,1.332336
-0.247115,-0.704224
0.073235,1.947775
0.885529,1.017295
1.933157,1.892650
-0.759887,0.242219
1.409842,0.852942
1.169489,-0.875492
-0.611608,1.048234
0.421433,-1.297722
-1.745343,1.812792
-0.712776,-0.256431
1.249168,0.190479
1.632883,0.066789
-1.557520,-0.749936
1.385885,1.618189
0.414005,1.609226
-0.836541,1.993730
1.618215,0.422092
1.976258,-0.704578
1.857103,0.364832
1.187775,-1.010366
1.582757,0.915320
1.190788,0.169756
0.633405,1.615062
1.897026,-1.616309
1.489111,-1.133263
0.396460,0.299383
-1.720038,1.812826
1.801156,0.539822
1.314919,-0.130543
1.188070,1.864333
1.489111,-1.133263
1.999078,0.837862
-0.737136,-0.735273
1.230601,-0.360631
-0.937837,1.176815
-0.043474,1.816769
-0.243358,-0.299374
-1.758086,0.140185
0.839368,1.863332
-1.200283,1.086620
0.156499,1.528053
-1.459472,1.259301
-1.896164,-0.307389
-0.099689,1.270757
-0.247115,-0.704224
-1.417199,1.673909
-1.265092,0.860624
-1.538562,-1.871399
-1.434434,1.307983
1.569785,0.981985
-0.367935,0.587365
-1.055354,1.956600
1.657196,-0.605530
-1.721732,-0.600690
-0.565292,0.371819
-1.652406,-0.049086
0.684972,0.446438
1.605425,-1.247195
-1.437675,1.032262
-1.731344,1.333807
-0.984382,0.514555
1.861917,1.707709
-1.813109,-0.672174
1.057714,1.747434
0.588812,0.841299
-1.506041,1.199247
-0.532988,-1.637892
-0.457037,1.603255
-1.717184,-1.515178
0.642936,0.779308
1.901145,-1.278152
-0.792045,-0.121910
-0.310415,0.897726
1.896167,0.497061
-0.761090,-0.240586
0.404933,-1.356343
0.861442,-0.317329
-1.271888,1.746259
-0.423103,-0.445005
-0.044671,-0.196787
-0.937837,1.176815
1.740437,-0.830042
-0.882811,1.779324
-1.325189,0.585709
-0.882811,1.779324
1.006552,-1.731443
-0.688189,-0.703118
1.478727,-1.538235
0.021012,-1.308399
-0.580061,-1.539674
-0.438835,-1.272942
1.042050,-1.684373
-1.533154,0.265404
1.109719,0.686256
-1.378354,-1.418014
-0.414235,-1.366082
0.725869,1.606565
-0.363105,-0.503901
-1.775523,1.245257
1.815500,0.609778
0.202979,1.319888
1.254511,0.036837
-0.737199,-0.557277
0.603100,0.947034
0.267574,0.293133
0.267574,0.293133
0.345380,0.827409
-0.081200,1.142265
-0.458058,-0.492388
-1.238725,1.851660
0.090188,1.339088
-1.353483,-0.411844
-0.559484,-1.856583
-1.664131,1.610570
0.191250,-1.786508
-1.434434,1.307983
-0.719981,-0.260661
-1.150694,0.846541
-1.732698,1.849146
0.998198,-0.642984
1.277384,1.818178
-1.988463,0.711209
-1.393734,-1.213977
1.561852,-1.778375
1.427127,1.366709
1.457131,0.578844
0.970367,0.310116
0.839639,0.392250
-0.548122,0.662599
1.324165,1.767744
-0.034424,1.070330
-0.792045,-0.121910
0.665031,1.008559
1.353357,0.786192
-0.660592,0.774224
-0.225229,-0.630193
1.726913,-0.712954
-0.620291,-1.925645
1.505057,-1.710202
1.580227,1.296123
1.773852,-1.994304
1.737472,-0.888411
1.877224,-1.496044
-0.362692,1.222984
0.461810,-1.423296
-1.890344,0.056275
0.041968,1.643322
0.584491,-1.055152
0.473500,-0.863956
1.834303,-1.073499
-1.663425,-0.884906
-0.822322,-1.483700
-1.994544,-0.398713
0.350062,0.713807
0.733304,1.009223
0.024690,0.905718
-0.182501,0.832776
1.163002,-0.227871
-1.894535,-1.338479
-0.253322,1.625235
-1.419219,1.595624
-0.265457,-1.280122
1.412712,-0.296688
-0.209079,-1.750468
0.670097,0.210159
-0.574524,-0.167907
-1.606777,-0.681543
1.459254,-0.128621
-0.299734,0.053070
-0.956521,0.141717
-1.545131,0.190034
0.588812,0.841299
0.883629,0.577194
-1.820354,0.591150
-1.748596,-0.604443
-1.722409,-0.361710
-1.147997,-0.099698
-0.477067,-0.893236
0.303281,-1.723297
-0.776678,-1.651791
0.820197,-0.683653
-1.165936,-1.433328
0.883629,0.577194
-0.259754,-1.722988
-0.308386,0.206450
-0.216759,1.514365
1.686036,1.661965
0.151318,-0.273238
-0.827945,-1.591456
-1.353483,-0.411844
1.092079,0.173551
0.211620,0.044809
-0.692573,-1.739232
-0.317289,0.808967
-0.602484,1.345363
0.933427,0.283992
-1.039545,-1.036751
-1.936660,0.855562
0.807941,-0.217790
0.767720,-1.857670
1.459254,-0.128621
-0.043474,1.816769
-0.237578,0.727197
-1.044244,-1.932192
